ode_system,noise_level,trial,method,category,language,deriv_order,rmse,mae,nrmse,timing,valid_points,total_points
lorenz,0.02,9,GSS,Spline,Julia,6,2.1566512581962243e8,4.835829504530052e7,0.9979708796371779,12.307045936584473,249,249
lorenz,0.02,9,GSS,Spline,Julia,7,9.94518968007178e9,1.9395995030362186e9,0.9979877417440131,12.307045936584473,249,249
lorenz,0.02,9,Savitzky-Golay,Local Polynomial,Julia,0,0.7945465688057354,0.2505537302792654,0.14471279712142412,0.000347137451171875,249,249
lorenz,0.02,9,Savitzky-Golay,Local Polynomial,Julia,1,7.7577254206543875,2.6661864635095434,0.25905108996989906,0.000347137451171875,249,249
lorenz,0.02,9,Savitzky-Golay,Local Polynomial,Julia,2,134.78917076239998,55.554438540565805,0.3678087981044672,0.000347137451171875,249,249
lorenz,0.02,9,Savitzky-Golay,Local Polynomial,Julia,3,3044.0654096534113,1219.169939098133,0.4512602672717463,0.000347137451171875,249,249
lorenz,0.02,9,Savitzky-Golay,Local Polynomial,Julia,4,144750.5475315303,44420.75336164405,0.8473475660920452,0.000347137451171875,249,249
lorenz,0.02,9,Savitzky-Golay,Local Polynomial,Julia,5,4.901796740889913e6,1.3112726586821575e6,0.8891006316856598,0.000347137451171875,249,249
lorenz,0.02,9,TVRegDiff-Julia,Regularization,Julia,0,0.11655667296139274,0.09358082512863708,0.02122876471893016,0.21238994598388672,249,249
lorenz,0.02,9,TVRegDiff-Julia,Regularization,Julia,1,8.431137783291893,4.647464363244717,0.28153812026308206,0.21238994598388672,249,249
lorenz,0.02,9,Central-FD,Finite Difference,Julia,0,0.11655667296139274,0.09358082512863708,0.02122876471893016,0.0009210109710693359,249,249
lorenz,0.02,9,Central-FD,Finite Difference,Julia,1,4.128628200730723,3.36812724853278,0.1378658791702297,0.0009210109710693359,249,249
lorenz,0.02,9,chebyshev,Other,Python,0,1.4510295157453068,1.2559696154628612,0.26427971395668953,0.00390934944152832,249,249
lorenz,0.02,9,chebyshev,Other,Python,1,19.54586753151375,15.746055567282921,0.6526885154977278,0.00390934944152832,249,249
lorenz,0.02,9,chebyshev,Other,Python,2,528.5680509726045,261.1948889148981,1.442341238877081,0.00390934944152832,249,249
lorenz,0.02,9,chebyshev,Other,Python,3,17960.043993757357,5838.529684561969,2.6624441863613044,0.00390934944152832,249,249
lorenz,0.02,9,chebyshev,Other,Python,4,437180.73620569287,136749.78613032456,2.559189164279536,0.00390934944152832,249,249
lorenz,0.02,9,chebyshev,Other,Python,5,8.711927265191438e6,2.9241737086991924e6,1.5801920079768537,0.00390934944152832,249,249
lorenz,0.02,9,chebyshev,Other,Python,6,2.3298934540674087e8,6.804255834673835e7,1.0781371401518447,0.00390934944152832,249,249
lorenz,0.02,9,chebyshev,Other,Python,7,9.993011587995337e9,2.1723471592568197e9,1.0027866122964926,0.00390934944152832,249,249
lorenz,0.02,9,fourier,Other,Python,0,0.4067695271030714,0.1663768679008185,0.07408597351231742,0.008823156356811523,249,249
lorenz,0.02,9,fourier,Other,Python,1,14.721162632809063,5.570175406467242,0.49157878358263085,0.008823156356811523,249,249
lorenz,0.02,9,fourier,Other,Python,2,305.4950572353746,151.06792437387696,0.8336260932020134,0.008823156356811523,249,249
lorenz,0.02,9,fourier,Other,Python,3,7564.675812395457,4208.835824269914,1.1214074500831293,0.008823156356811523,249,249
lorenz,0.02,9,fourier,Other,Python,4,226816.44450896914,129064.93421846624,1.327748775267756,0.008823156356811523,249,249
lorenz,0.02,9,fourier,Other,Python,5,7.11661123142912e6,3.9539357290296685e6,1.2908294398547755,0.008823156356811523,249,249
lorenz,0.02,9,fourier,Other,Python,6,2.578234479469189e8,1.3036720098087429e8,1.1930547053484999,0.008823156356811523,249,249
lorenz,0.02,9,fourier,Other,Python,7,1.0770499554431643e10,4.318000416846738e9,1.0808065882665552,0.008823156356811523,249,249
lorenz,0.02,9,fourier_continuation,Other,Python,0,0.24660787125026334,0.11305022824296711,0.04491532182239038,0.006718158721923828,249,249
lorenz,0.02,9,fourier_continuation,Other,Python,1,9.550922352453199,3.85539195882362,0.3189307060331828,0.006718158721923828,249,249
lorenz,0.02,9,fourier_continuation,Other,Python,2,211.2337378217818,111.57619907936618,0.5764085259067168,0.006718158721923828,249,249
lorenz,0.02,9,fourier_continuation,Other,Python,3,5266.352196762319,3282.15692275534,0.7806979088956875,0.006718158721923828,249,249
lorenz,0.02,9,fourier_continuation,Other,Python,4,170788.3538459691,109092.20003998271,0.9997689018532099,0.006718158721923828,249,249
lorenz,0.02,9,fourier_continuation,Other,Python,5,5.656102931063943e6,3.49480268570033e6,1.0259186487555345,0.006718158721923828,249,249
lorenz,0.02,9,fourier_continuation,Other,Python,6,2.2491686013268906e8,1.2593009387617217e8,1.0407824440729727,0.006718158721923828,249,249
lorenz,0.02,9,fourier_continuation,Other,Python,7,1.0127699349920403e10,4.516766249721633e9,1.0163023661119777,0.006718158721923828,249,249
lorenz,0.02,9,gp_rbf_mean,Other,Python,0,0.06701502153185382,0.054194741601083916,0.012205617135322564,13.004409074783325,249,249
lorenz,0.02,9,gp_rbf_mean,Other,Python,1,1.7519211519973448,1.37904190005975,0.058501307968173856,13.004409074783325,249,249
lorenz,0.02,9,gp_rbf_mean,Other,Python,2,61.47656823378283,44.712646886026675,0.16775548470072302,13.004409074783325,249,249
lorenz,0.02,9,gp_rbf_mean,Other,Python,3,2402.2780392305554,1578.8683439863669,0.35612001851420605,13.004409074783325,249,249
lorenz,0.02,9,gp_rbf_mean,Other,Python,4,94185.5540400537,55435.97791337077,0.5513478279554427,13.004409074783325,249,249
lorenz,0.02,9,gp_rbf_mean,Other,Python,5,4.011097849814222e6,2.015077339570174e6,0.7275433520679534,13.004409074783325,249,249
lorenz,0.02,9,gp_rbf_mean,Other,Python,6,1.8527220910086593e8,7.961109775517853e7,0.8573304041904184,13.004409074783325,249,249
lorenz,0.02,9,gp_rbf_mean,Other,Python,7,9.327378325539581e9,3.2443751698410025e9,0.9359911204257811,13.004409074783325,249,249
lorenz,0.02,9,Chebyshev-AICc,Spectral,Python,0,0.22332095440739697,0.16636715461145055,0.040674016145706836,0.018386363983154297,249,249
lorenz,0.02,9,Chebyshev-AICc,Spectral,Python,1,7.021385946999389,4.0848742427184375,0.2344627560324369,0.018386363983154297,249,249
lorenz,0.02,9,Chebyshev-AICc,Spectral,Python,2,322.2045667926242,122.3212262695164,0.8792225205144182,0.018386363983154297,249,249
lorenz,0.02,9,Chebyshev-AICc,Spectral,Python,3,36802.55659930438,5828.442888987877,5.455707842091525,0.018386363983154297,249,249
lorenz,0.02,9,Chebyshev-AICc,Spectral,Python,4,2.6694559891568623e6,331073.0305200263,15.626587075321352,0.018386363983154297,249,249
lorenz,0.02,9,Chebyshev-AICc,Spectral,Python,5,1.2981869201676114e8,1.6144677242655365e7,23.54685173170885,0.018386363983154297,249,249
lorenz,0.02,9,Chebyshev-AICc,Spectral,Python,6,4.710356458074327e9,6.327618993222525e8,21.79674882530958,0.018386363983154297,249,249
lorenz,0.02,9,Chebyshev-AICc,Spectral,Python,7,1.3569431588715349e11,2.0210063776349945e10,13.616760286742128,0.018386363983154297,249,249
lorenz,0.02,9,Fourier-GCV,Spectral,Python,0,0.4294257201248107,0.16609223123468447,0.07821240384758,0.016336441040039062,249,249
lorenz,0.02,9,Fourier-GCV,Spectral,Python,1,14.016369308890082,5.1739333637534815,0.4680438595082855,0.016336441040039062,249,249
lorenz,0.02,9,Fourier-GCV,Spectral,Python,2,259.8970626261869,123.74258845406342,0.7091996018279917,0.016336441040039062,249,249
lorenz,0.02,9,Fourier-GCV,Spectral,Python,3,6009.278278778692,3159.8609690384665,0.8908312264225374,0.016336441040039062,249,249
lorenz,0.02,9,Fourier-GCV,Spectral,Python,4,174073.76847602424,89906.43191416228,1.0190012166033424,0.016336441040039062,249,249
lorenz,0.02,9,Fourier-GCV,Spectral,Python,5,5.671471266610021e6,2.6331075947022885e6,1.0287061973962182,0.016336441040039062,249,249
lorenz,0.02,9,Fourier-GCV,Spectral,Python,6,2.2011636947763714e8,8.62387077091043e7,1.0185686073967588,0.016336441040039062,249,249
lorenz,0.02,9,Fourier-GCV,Spectral,Python,7,1.0001941364855747e10,2.9233604385388556e9,1.0036827045913492,0.016336441040039062,249,249
lorenz,0.02,9,Fourier-FFT-Adaptive-Python,Spectral,Python,0,0.11655667296139274,0.09358082512863708,0.02122876471893016,0.005272388458251953,249,249
lorenz,0.02,9,Fourier-FFT-Adaptive-Python,Spectral,Python,1,16.492741859425863,9.710386312110062,0.5507365269594776,0.005272388458251953,249,249
lorenz,0.02,9,Fourier-FFT-Adaptive-Python,Spectral,Python,2,278.4993059802727,145.971529978848,0.7599608664860702,0.005272388458251953,249,249
lorenz,0.02,9,Fourier-FFT-Adaptive-Python,Spectral,Python,3,6201.6792639202795,2724.8615542018642,0.9193532547938744,0.005272388458251953,249,249
lorenz,0.02,9,Fourier-FFT-Adaptive-Python,Spectral,Python,4,167463.8386734102,59007.87846201876,0.9803076985075698,0.005272388458251953,249,249
lorenz,0.02,9,Fourier-FFT-Adaptive-Python,Spectral,Python,5,5.484667781154504e6,1.4999270311171107e6,0.9948232957381152,0.005272388458251953,249,249
lorenz,0.02,9,Fourier-FFT-Adaptive-Python,Spectral,Python,6,2.1558292919034666e8,4.987490606759471e7,0.9975905221634798,0.005272388458251953,249,249
lorenz,0.02,9,Fourier-FFT-Adaptive-Python,Spectral,Python,7,9.944875636092196e9,1.9599570760896056e9,0.9979562278109383,0.005272388458251953,249,249
lorenz,0.02,9,Fourier-Continuation-Adaptive,Spectral,Python,0,0.15179450183720136,0.08365682268814285,0.027646720545948696,0.021527767181396484,249,249
lorenz,0.02,9,Fourier-Continuation-Adaptive,Spectral,Python,1,5.835730229723116,2.6629095399448417,0.1948705573872376,0.021527767181396484,249,249
lorenz,0.02,9,Fourier-Continuation-Adaptive,Spectral,Python,2,143.03052114765256,79.73900710738585,0.3902975571257752,0.021527767181396484,249,249
lorenz,0.02,9,Fourier-Continuation-Adaptive,Spectral,Python,3,3938.6110244335405,2468.921504571217,0.5838700633465326,0.021527767181396484,249,249
lorenz,0.02,9,Fourier-Continuation-Adaptive,Spectral,Python,4,136819.41596098934,83514.14820447839,0.8009199349206344,0.021527767181396484,249,249
lorenz,0.02,9,Fourier-Continuation-Adaptive,Spectral,Python,5,4.972519222325384e6,2.758581371410248e6,0.9019284591624961,0.021527767181396484,249,249
lorenz,0.02,9,Fourier-Continuation-Adaptive,Spectral,Python,6,2.0933428775448608e8,1.0155630307801902e8,0.9686754986213855,0.021527767181396484,249,249
lorenz,0.02,9,Fourier-Continuation-Adaptive,Spectral,Python,7,9.856575136683048e9,3.758497937203582e9,0.9890953796184916,0.021527767181396484,249,249
lorenz,0.02,9,KalmanGrad_Python,Other,Python,0,3.445641159685118,2.402442822253414,0.6275634301010423,0.03044414520263672,249,249
lorenz,0.02,9,KalmanGrad_Python,Other,Python,1,30.140087468210822,20.744200055996888,1.0064577033933608,0.03044414520263672,249,249
lorenz,0.02,9,KalmanGrad_Python,Other,Python,2,365.7678288754244,207.09483582435067,0.9980966925087631,0.03044414520263672,249,249
lorenz,0.02,9,KalmanGrad_Python,Other,Python,3,6732.137729032833,2764.9305390739564,0.9979898136484049,0.03044414520263672,249,249
lorenz,0.02,9,KalmanGrad_Python,Other,Python,4,170485.5454104393,53795.082110447926,0.9979963075852509,0.03044414520263672,249,249
lorenz,0.02,9,KalmanGrad_Python,Other,Python,5,5.5021789597727945e6,1.3990493715328535e6,0.997999518824072,0.03044414520263672,249,249
lorenz,0.02,9,TVRegDiff_Python,Other,Python,0,0.11655667296139272,0.09358082512863694,0.021228764718930156,0.013048410415649414,249,249
lorenz,0.02,9,TVRegDiff_Python,Other,Python,1,6.318293156383395,3.4580715859707745,0.2109846172890722,0.013048410415649414,249,249
lorenz,0.02,9,TVRegDiff_Python,Other,Python,2,198.54207143292484,139.25234098918216,0.5417758730457755,0.013048410415649414,249,249
lorenz,0.02,9,TVRegDiff_Python,Other,Python,3,33445.90821038497,20478.488812793115,4.95810945136131,0.013048410415649414,249,249
lorenz,0.02,9,TVRegDiff_Python,Other,Python,4,1.9658454020893357e6,1.2901997790467464e6,11.507758313734831,0.013048410415649414,249,249
lorenz,0.02,9,TVRegDiff_Python,Other,Python,5,8.32997476501692e8,5.161662516138405e8,151.09124708744181,0.013048410415649414,249,249
lorenz,0.02,9,TVRegDiff_Python,Other,Python,6,8.129119467631589e10,5.063534221407626e10,376.1676569151577,0.013048410415649414,249,249
lorenz,0.02,9,GP_RBF_Python,Gaussian Process,Python,0,0.06701502139799831,0.05419474137324057,0.012205617110943118,8.365670204162598,249,249
lorenz,0.02,9,GP_RBF_Python,Gaussian Process,Python,1,1.7519211473266592,1.3790418886177167,0.05850130781220724,8.365670204162598,249,249
lorenz,0.02,9,GP_RBF_Python,Gaussian Process,Python,2,61.476567913944905,44.71264643848777,0.16775548382795852,8.365670204162598,249,249
lorenz,0.02,9,GP_RBF_Python,Gaussian Process,Python,3,2402.278028814448,1578.8683273953916,0.35612001697009493,8.365670204162598,249,249
lorenz,0.02,9,GP_RBF_Python,Gaussian Process,Python,4,94185.55404516563,55435.97728743459,0.5513478279853672,8.365670204162598,249,249
lorenz,0.02,9,GP_RBF_Python,Gaussian Process,Python,5,4.0110978509017983e6,2.0150773149034814e6,0.7275433522652208,8.365670204162598,249,249
lorenz,0.02,9,GP_RBF_Python,Gaussian Process,Python,6,1.8527220923373446e8,7.961109682881862e7,0.8573304048052555,8.365670204162598,249,249
lorenz,0.02,9,GP_RBF_Python,Gaussian Process,Python,7,9.327378329929644e9,3.244375130747867e9,0.9359911208663185,8.365670204162598,249,249
lorenz,0.02,9,GP_RBF_Iso_Python,Gaussian Process,Python,0,0.06701502129795124,0.054194741422189115,0.01220561709272129,8.346617460250854,249,249
lorenz,0.02,9,GP_RBF_Iso_Python,Gaussian Process,Python,1,1.7519211374631567,1.3790418904611579,0.05850130748283865,8.346617460250854,249,249
lorenz,0.02,9,GP_RBF_Iso_Python,Gaussian Process,Python,2,61.47656757020059,44.71264654757698,0.16775548288995895,8.346617460250854,249,249
lorenz,0.02,9,GP_RBF_Iso_Python,Gaussian Process,Python,3,2402.2780111342586,1578.8683267403924,0.3561200143491371,8.346617460250854,249,249
lorenz,0.02,9,GP_RBF_Iso_Python,Gaussian Process,Python,4,94185.5532622621,55435.97758884097,0.5513478234023697,8.346617460250854,249,249
lorenz,0.02,9,GP_RBF_Iso_Python,Gaussian Process,Python,5,4.0110978258407945e6,2.0150773339777493e6,0.7275433477195907,8.346617460250854,249,249
lorenz,0.02,9,GP_RBF_Iso_Python,Gaussian Process,Python,6,1.8527220837801415e8,7.961109780033873e7,0.8573304008454871,8.346617460250854,249,249
lorenz,0.02,9,GP_RBF_Iso_Python,Gaussian Process,Python,7,9.327378304379305e9,3.244375188858196e9,0.935991118302373,8.346617460250854,249,249
lorenz,0.02,10,AAA-LowPrec,Rational,Julia,0,0.29612563607486825,0.16730408937302835,0.053934118877596686,0.03346586227416992,249,249
lorenz,0.02,10,AAA-LowPrec,Rational,Julia,1,33.40469250952628,9.962068687339332,1.1154715506767905,0.03346586227416992,249,249
lorenz,0.02,10,AAA-LowPrec,Rational,Julia,2,27207.98627223167,4004.0831913698266,74.2443675039209,0.03346586227416992,249,249
lorenz,0.02,10,AAA-LowPrec,Rational,Julia,3,4.403531564409907e7,4.842137237329528e6,6527.911077053485,0.03346586227416992,249,249
lorenz,0.02,10,AAA-LowPrec,Rational,Julia,4,9.960910292239014e10,9.664446802065199e9,583096.4535972765,0.03346586227416992,249,249
lorenz,0.02,10,AAA-LowPrec,Rational,Julia,5,2.838160221556364e14,2.6167210349005562e13,5.147928768161762e7,0.03346586227416992,249,249
lorenz,0.02,10,AAA-LowPrec,Rational,Julia,6,9.717625484118907e17,8.774047758495147e16,4.496743372631289e9,0.03346586227416992,249,249
lorenz,0.02,10,AAA-LowPrec,Rational,Julia,7,3.883069936275091e21,3.476008892291324e20,3.896613660876176e11,0.03346586227416992,249,249
lorenz,0.02,10,AAA-Adaptive-Diff2,Rational,Julia,0,3.2642174001419066,2.7404261363662745,0.5945202571285064,0.0009839534759521484,249,249
lorenz,0.02,10,AAA-Adaptive-Diff2,Rational,Julia,1,18.662383258024736,15.794737802961848,0.6231866252388575,0.0009839534759521484,249,249
lorenz,0.02,10,AAA-Adaptive-Diff2,Rational,Julia,2,218.95197524776907,163.83466185173725,0.5974698293859219,0.0009839534759521484,249,249
lorenz,0.02,10,AAA-Adaptive-Diff2,Rational,Julia,3,4314.789350061317,2214.00020666767,0.6396357283109909,0.0009839534759521484,249,249
lorenz,0.02,10,AAA-Adaptive-Diff2,Rational,Julia,4,122640.55751570944,42871.665317028186,0.7179190661953916,0.0009839534759521484,249,249
lorenz,0.02,10,AAA-Adaptive-Diff2,Rational,Julia,5,4.368575126834346e6,1.1631515169707183e6,0.792383509588267,0.0009839534759521484,249,249
lorenz,0.02,10,AAA-Adaptive-Diff2,Rational,Julia,6,1.83698172876747e8,4.2723534782577544e7,0.8500466938121417,0.0009839534759521484,249,249
lorenz,0.02,10,AAA-Adaptive-Diff2,Rational,Julia,7,8.893132974803595e9,1.7415806317738614e9,0.8924151253080372,0.0009839534759521484,249,249
lorenz,0.02,10,AAA-Adaptive-Wavelet,Rational,Julia,0,3.2642174001419066,2.7404261363662745,0.5945202571285064,0.0007829666137695312,249,249
lorenz,0.02,10,AAA-Adaptive-Wavelet,Rational,Julia,1,18.662383258024736,15.794737802961848,0.6231866252388575,0.0007829666137695312,249,249
lorenz,0.02,10,AAA-Adaptive-Wavelet,Rational,Julia,2,218.95197524776907,163.83466185173725,0.5974698293859219,0.0007829666137695312,249,249
lorenz,0.02,10,AAA-Adaptive-Wavelet,Rational,Julia,3,4314.789350061317,2214.00020666767,0.6396357283109909,0.0007829666137695312,249,249
lorenz,0.02,10,AAA-Adaptive-Wavelet,Rational,Julia,4,122640.55751570944,42871.665317028186,0.7179190661953916,0.0007829666137695312,249,249
lorenz,0.02,10,AAA-Adaptive-Wavelet,Rational,Julia,5,4.368575126834346e6,1.1631515169707183e6,0.792383509588267,0.0007829666137695312,249,249
lorenz,0.02,10,AAA-Adaptive-Wavelet,Rational,Julia,6,1.83698172876747e8,4.2723534782577544e7,0.8500466938121417,0.0007829666137695312,249,249
lorenz,0.02,10,AAA-Adaptive-Wavelet,Rational,Julia,7,8.893132974803595e9,1.7415806317738614e9,0.8924151253080372,0.0007829666137695312,249,249
lorenz,0.02,10,GP-Julia-AD,Gaussian Process,Julia,0,0.0621659691326096,0.05046353101649255,0.01132244682959999,0.25901007652282715,249,249
lorenz,0.02,10,GP-Julia-AD,Gaussian Process,Julia,1,1.5362706655658749,1.030270309865073,0.051300164522973285,0.25901007652282715,249,249
lorenz,0.02,10,GP-Julia-AD,Gaussian Process,Julia,2,53.2550915498398,29.995634067009636,0.14532095646183776,0.25901007652282715,249,249
lorenz,0.02,10,GP-Julia-AD,Gaussian Process,Julia,3,2114.0977997734867,1038.081478072159,0.313399421424724,0.25901007652282715,249,249
lorenz,0.02,10,GP-Julia-AD,Gaussian Process,Julia,4,87039.28171769007,37634.82478361391,0.5095146427810188,0.25901007652282715,249,249
lorenz,0.02,10,GP-Julia-AD,Gaussian Process,Julia,5,3.8308335448522493e6,1.4100524335327721e6,0.6948465439618365,0.25901007652282715,249,249
lorenz,0.02,10,GP-Julia-AD,Gaussian Process,Julia,6,1.8093826994106847e8,5.9497291958941646e7,0.8372754923952933,0.25901007652282715,249,249
lorenz,0.02,10,GP-Julia-AD,Gaussian Process,Julia,7,9.222285152809351e9,2.566218266507422e9,0.9254451477998473,0.25901007652282715,249,249
lorenz,0.02,10,Fourier-Interp,Spectral,Julia,0,0.10978290972752514,0.08814673370477387,0.019995041910102686,0.2213289737701416,249,249
lorenz,0.02,10,Fourier-Interp,Spectral,Julia,1,2.9961856346827895,2.417446999314031,0.10005060920953021,0.2213289737701416,249,249
lorenz,0.02,10,Fourier-Interp,Spectral,Julia,2,157.07264834188376,126.45151376949904,0.4286153084475377,0.2213289737701416,249,249
lorenz,0.02,10,Fourier-Interp,Spectral,Julia,3,8773.86534314178,7013.110257633433,1.3006608882965056,0.2213289737701416,249,249
lorenz,0.02,10,Fourier-Interp,Spectral,Julia,4,500054.9202021037,398390.43350513437,2.927245020978643,0.2213289737701416,249,249
